-6.897908974880247 -14.586122773841488
-7.896093386822002 -14.646354657063696
-8.44382716971933 -15.483007334746008
-7.852085387757661 -16.289134907454464
-7.806152920043233 -17.288079454669006
-7.563586728981351 -18.258214312796333
-8.441474495661236 -18.73708075462934
-7.680155195809379 -18.08870360846125
-8.51412859565506 -17.53689896155273
-9.388723107278551 -18.021754032927745
-8.44864460937543 -18.362712120938887
-9.350781093785333 -17.931261354922018
-8.952752517955394 -17.013888337647806
-8.123371624045765 -17.572571908927348
-7.847416488051825 -16.611401391839685
-8.361652442210394 -15.753752638881561
-9.326610470283688 -16.01615691486978
-10.124536367721024 -15.413401357285428
-10.362380927441842 -14.442098126872182
-11.011329455861695 -13.681265814557761
-11.734864163936729 -14.371553816924003
-10.938740496033388 -13.766419860345684
-11.148429980089904 -12.7886518304551
-11.086418005866689 -11.790576424960635
-10.55162203021146 -12.635557646304028
-10.602647213031815 -11.636860279371406
-9.932176324696192 -10.894924441246275
-9.294709489512691 -10.124446645303308
-9.316059107873969 -11.12421871622539
-8.37291132771346 -10.791845033786023
-7.745182968575335 -10.013412565852063
-6.75702681170054 -9.859960913432039
-6.536273804832074 -10.835290657651157
-7.4239508759035076 -11.295757179229048
-6.480275459498051 -11.626629826137172
-7.448122040319612 -11.878171067272723
-7.962344928217498 -12.735827654469462
-7.25355436423212 -13.441246633803935
-7.531358817747503 -12.48060898848338
-8.070486239557415 -13.32283320034896
-7.404915714437256 -12.576498237955214
-8.351812028232779 -12.898037303887257
-8.91739132357317 -13.722731223279334
-8.035180615506624 -14.193586048647752
-8.718373366021876 -13.463347960320798
-8.126831939334515 -12.657073354176784
-8.561888651819892 -13.55747640666018
-9.52409239869966 -13.829806995266267
-8.526276901956278 -13.895869348076017
-7.6699820881727 -13.379381989191652
-8.45197258922382 -12.756091642510572
-8.822700112778097 -11.827349965143117
-9.543545391148673 -11.134253951122803
-10.280376845125907 -10.458177469924268
-9.607151511011047 -9.718740082780545
-9.018565267405934 -8.91030564892779
-9.698493375344453 -8.177026869720901
-8.97290740229572 -7.488895344709206
-9.644115264801844 -8.230164530167471
-10.389252402166957 -7.563253256818966
-11.15691758281332 -8.20410438650759
-12.143797493137836 -8.04264837826425
-11.56598740698009 -7.226477131322544
-10.685199943827397 -7.699988952455916
-11.662469253070096 -7.911990596818164
-10.66329333728379 -7.871401320985806
-11.553821066720896 -8.326330285884273
-12.266893419997354 -7.625239835947338
-12.159075700950538 -6.631069156707831
-12.275124141352883 -5.637825601742492
-13.082813375424506 -5.048217171371286
-12.51197393368057 -5.869278881445183
-12.68593957219494 -4.884527158107627
-13.380040800148358 -5.604404568055709
-14.015846217886947 -6.3762539515329895
-13.292087442082764 -5.686200885134158
-12.620838771707211 -4.944968652619238
-13.486381509635494 -4.444133581143995
-12.886608646434144 -5.244303883371749
-12.620759456244079 -6.2083185140051675
-13.378764336065943 -5.55606963346474
-12.446096317636687 -5.195333764165268
-12.979397199999598 -6.041259392616695
-13.713661953638434 -5.362396172546776
-14.59346357125207 -5.83773722236725
-13.734526574310205 -6.3498185003734795
-14.590370074471332 -6.867053363111821
-14.12299776650454 -7.751113952520598
-13.142042909218164 -7.556878095979466
-12.334313676915178 -6.967324462046786
-11.353994529300849 -7.164743733701593
-11.79617642994843 -6.2678183372835345
-10.901687769136368 -6.714908972030724
-11.794576623317084 -7.165186102340321
-12.738732509566944 -7.494685210775748
-12.447712481718298 -8.451402171737021
-11.480386019511826 -8.7049362237204
-10.495516098990954 -8.53164098531723
-9.79453075527535 -7.8184653071733985
-10.55384798070228 -7.167744667290239
-11.43260095229162 -6.6904677928002805
-11.67157983883137 -7.661492556536109
-12.313095508809365 -6.894382626231017
-13.311019173020963 -6.958790392893876
-14.229826491136036 -6.564084030925658
-15.14477057656881 -6.967664655499715
-14.667131384638154 -7.846220744962324
-13.957747409908679 -8.551042975313361
-14.166355626780387 -7.573043684999914
-13.606048825335257 -6.744758535878955
-13.99252968173435 -7.667055964931548
-14.990186123633512 -7.735478358466876
-15.197333719773429 -6.757168656269533
-14.41193026190435 -6.138184481700187
-14.516422849873232 -7.132710147060094
-13.582301035427303 -7.4896645359898955
-12.690015740129517 -7.941136519390131
-11.84538526105823 -8.47648626845499
-12.511695110956293 -7.7308112830030025
-12.795888259255063 -8.68957833211349
-13.321771941194859 -7.839021836006709
-13.72376701649405 -6.923380006776961
-14.420590170539956 -7.640622986516404
-14.026585325572393 -8.559731349084217
-14.69102494206093 -7.812389395196596
-14.486006418758747 -6.833631301946281
-14.300003131033916 -7.816180423850908
-14.305928603863086 -6.816197979619135
-13.320305052778698 -6.985154232974262
-12.79538711606739 -6.1340013914007026
-13.54675480460507 -5.474117616314859
-12.706941539222024 -6.0169929973063585
-13.57858148930353 -6.507139707406416
-13.917598020874523 -7.447920123508693
-14.658046323604449 -6.775806806437552
-15.514294986108267 -6.259242940143727
-15.16309436932804 -5.322942706899503
-15.795077445862649 -6.097924894419867
-16.728398135823028 -6.456968749250832
-17.38340460088674 -5.701345476233955
-18.247891024002246 -6.204001645249077
-17.843517543299182 -7.118595592366643
-18.07667921730498 -6.146157607827365
-17.455576034629622 -6.929886410711718
-16.693297711612527 -6.282637031987994
-16.529462289798623 -5.296149346023764
