5.4206 -11.6164 6.4506
4.6281 -11.1382 6.0719
5.4913 -11.6318 5.9656
4.9776 -10.9684 5.4217
5.2578 -10.2020 4.8436
5.4153 -9.2145 4.8305
5.5135 -9.8921 5.5595
4.9230 -9.6036 6.3132
5.7542 -9.4238 6.8394
6.2722 -8.5691 6.8723
5.9859 -8.3082 5.9504
6.2078 -8.8443 5.1360
5.6136 -9.6225 5.3393
4.8403 -10.1560 5.6819
5.3815 -9.5188 5.1332
5.7631 -8.6755 4.7548
5.1523 -9.0601 5.4469
4.5835 -8.4412 5.9887
5.2042 -7.7729 5.5787
5.9586 -7.2498 5.1823
6.6261 -7.9923 5.2391
6.1719 -7.1636 4.9121
5.4350 -7.3874 4.2742
5.6313 -7.6637 5.2150
5.4821 -6.7648 5.6269
6.2323 -7.3967 5.4325
5.9466 -6.7593 6.1481
6.6621 -6.1223 5.8613
7.1944 -6.8557 5.4385
7.2146 -6.1874 6.1822
7.4544 -6.5190 5.2697
7.2292 -7.0406 6.0927
7.8930 -7.7774 5.9642
7.4906 -8.2226 5.1642
7.8222 -8.1594 6.1055
8.4958 -8.6566 5.5586
9.1935 -8.2639 4.9594
8.4954 -8.4375 5.6540
7.9765 -7.6201 5.9044
7.9322 -8.3559 5.2286
7.5473 -7.6822 4.5979
7.3066 -7.5022 3.6441
6.7975 -6.7501 4.0625
7.4816 -6.2794 3.5054
8.1188 -6.4023 4.2663
7.2281 -6.4525 3.8145
7.4293 -7.3457 3.4123
6.9878 -8.1197 3.8662
7.7167 -7.7988 4.4710
8.2394 -8.3809 3.8482
8.8392 -7.9705 3.1613
9.1824 -7.1334 3.5873
9.8217 -7.5960 2.9730
9.1649 -7.1533 3.5834
9.9069 -7.8019 3.4142
10.3687 -8.0743 4.2583
10.8205 -8.1543 5.1468
10.5679 -9.1201 5.2056
10.1365 -8.4406 5.7989
9.4975 -8.9639 6.3627
8.9310 -8.3012 6.8525
8.1495 -7.6777 6.8720
7.5069 -8.3283 7.2767
7.3445 -8.9958 8.0035
6.9345 -9.7447 8.5240
6.4661 -10.5338 8.9216
6.1615 -9.7118 9.4028
5.3764 -10.1416 9.8486
6.2934 -9.9616 9.4928
6.6514 -10.5396 10.2262
7.4298 -10.9964 9.7955
7.2842 -10.4733 8.9557
6.8841 -11.3707 9.1416
7.0118 -12.2717 8.7270
7.6009 -13.0314 8.4517
6.9249 -12.2977 8.5196
7.8987 -12.5101 8.4380
8.7285 -12.9048 8.0435
9.1642 -13.3733 7.2750
8.6543 -12.5229 7.4049
8.0009 -12.6563 8.1501
8.0166 -13.2470 8.9568
8.7291 -13.5882 8.3437
7.9185 -13.9647 7.8951
8.5986 -14.0928 7.1732
8.3669 -14.8819 7.7420
7.9851 -14.2801 7.0406
7.4608 -14.6805 7.7921
6.9066 -15.2546 8.3948
7.4995 -15.1398 9.1919
7.1221 -15.7001 8.4546
7.0758 -14.7522 8.7696
6.7819 -15.2881 7.9782
5.7961 -15.4346 7.8966
4.9503 -15.4150 8.4298
4.3882 -16.1728 8.0985
5.2003 -16.0602 7.5260
5.2079 -15.7705 6.5689
6.0801 -15.4878 6.9680
6.6868 -16.1315 7.4345
5.7580 -16.3518 7.7326
6.3664 -17.1264 7.5597
5.7426 -16.7756 6.8613
5.4684 -17.6256 6.4115
5.4031 -18.3693 5.7461
5.6604 -19.2718 6.0916
5.7226 -18.5801 5.3721
4.7333 -18.7104 5.3056
4.0394 -18.5354 4.6072
4.8223 -19.1265 4.8013
5.6992 -18.9904 5.2623
6.0208 -18.6514 4.3782
5.1549 -19.0627 4.6626
5.0242 -18.3132 5.3116
5.7610 -17.8048 5.7573
4.8997 -18.2808 5.5797
5.0071 -17.2878 5.5305
5.1125 -17.1475 6.5150
6.0800 -17.2313 6.2767
5.3553 -17.7024 6.7795
5.1095 -16.7797 6.4827
5.0373 -17.4250 7.2432
5.5035 -16.6946 7.7424
5.2120 -15.9284 8.3150
5.7998 -15.4533 8.9697
6.6566 -15.9325 8.7792
7.1626 -15.4164 8.0881
6.8298 -15.7934 8.9525
6.9377 -16.7536 8.6947
7.5855 -17.4831 8.9142
6.9479 -16.7182 9.0063
6.2801 -17.2661 8.5025
7.1559 -17.1116 8.0453
7.8845 -17.7939 7.9853
8.5496 -17.5908 8.7039
8.1943 -18.2177 9.3973
7.7254 -17.3465 9.2525
8.0273 -16.5278 9.7410
7.8229 -16.2224 10.6711
8.3535 -15.5215 10.1944
7.6937 -15.5319 10.9457
7.4550 -14.9231 10.1891
6.9866 -15.6586 10.6786
6.1509 -15.9109 10.1908
6.6785 -15.1995 10.6551
6.1188 -15.8562 11.1606
6.3807 -16.6953 11.6374
6.4113 -16.0996 10.8347
6.5967 -16.8011 10.1466
5.9394 -16.2702 10.6815
6.5439 -16.4615 9.9082
6.8150 -17.2048 10.5198
7.4010 -16.6323 11.0933
8.1481 -16.0205 11.3529
8.3042 -15.3769 10.6036
9.1348 -15.2186 11.1374
8.3510 -15.4113 11.7277
7.5472 -14.8186 11.6755
7.2315 -15.7661 11.7260
6.5975 -15.1941 11.2056
5.9392 -14.8322 11.8657
5.5854 -13.9014 11.7740
4.7083 -14.0977 11.3357
5.1988 -14.6077 12.0423
4.6984 -15.3215 12.5324
5.6735 -15.3021 12.3114
5.4722 -14.7519 13.1218
5.4438 -14.0588 13.8421
5.1920 -14.4953 14.7059
5.0343 -13.5541 15.0048
5.6007 -12.9377 15.5517
4.7855 -12.4007 15.3348
4.1383 -12.7368 14.6505
3.4069 -13.4155 14.7177
4.3196 -13.0876 14.9617
3.8063 -12.6653 14.2145
3.4749 -12.4733 13.2907
4.0052 -11.6261 13.3224
3.6888 -10.9935 12.6155
4.5461 -11.4974 12.5099
5.4206 -11.1704 12.1514
5.2798 -10.3250 12.6666
5.5986 -11.0203 13.3107
6.2518 -10.3740 12.9164
7.0412 -10.9039 13.2263
7.4271 -11.7694 12.9070
7.4964 -10.9662 12.3153
8.3059 -11.5310 12.4758
7.8367 -11.7329 13.3355
8.2875 -11.1248 12.6820
7.6361 -10.4436 12.3479
7.9488 -9.8675 11.5927
8.4139 -8.9852 11.5201
9.1354 -9.5962 11.8458
9.2176 -8.8990 11.1337
9.6420 -7.9974 11.2183
9.9887 -7.2522 10.6488
9.5114 -8.1219 10.7739
10.2274 -8.2936 11.4505
9.9668 -8.2147 12.4127
9.4564 -9.0052 12.7514
8.7295 -9.5227 12.2999
9.6664 -9.4232 11.9647
9.1832 -10.0401 12.5860
9.2787 -10.7235 13.3097
9.8246 -11.4354 12.8678
9.9898 -11.8587 11.9770
10.9284 -12.0995 12.2242
11.6060 -11.3710 12.1235
12.0615 -11.9808 12.7721
12.4853 -11.2708 12.2097
12.8921 -11.6484 11.3778
12.8469 -10.8288 11.9491
13.5097 -10.2564 11.4662
14.0260 -10.6046 10.6838
13.7140 -10.1107 11.4954
13.5887 -10.8642 10.8500
12.9642 -10.4877 10.1658
13.3979 -9.6612 10.5245
12.5901 -9.4749 9.9653
11.9622 -8.9765 10.5631
12.4837 -9.8265 10.4884
13.1984 -9.6396 11.1624
12.7264 -10.5137 11.2777
12.4820 -11.3475 10.7827
13.4599 -11.4875 10.6276
14.1761 -10.9553 11.0792
13.7040 -11.7738 10.7517
14.0063 -12.6947 10.5056
13.0281 -12.8486 10.6452
13.6611 -12.7335 11.4108
14.3016 -12.0340 11.0939
14.7401 -11.4208 11.7510
15.3959 -12.1492 11.9495
14.5819 -12.6735 11.6994
14.3517 -13.3717 12.3773
14.3225 -12.7202 11.6192
15.1980 -12.4496 11.2189
15.4744 -13.2118 10.6335
14.7774 -13.1991 11.3504
15.2235 -13.0438 10.4690
15.8909 -13.5643 9.9365
15.4638 -14.0314 10.7107
15.1506 -14.7267 10.0637
15.8374 -15.3048 10.5042
15.0124 -14.7465 10.4162
15.4430 -15.4527 9.8542
14.6909 -15.2835 10.4912
14.6637 -14.4988 11.1105
15.2299 -14.1701 11.8664
14.2513 -14.2808 11.6929
15.1089 -13.7715 11.6205
16.0445 -14.0342 11.8564
16.1376 -14.9465 12.2552
15.6217 -14.3317 12.8517
15.7309 -13.7304 13.6432
16.2986 -13.8356 14.4597
17.1823 -14.2075 14.1755
16.4997 -14.2050 13.4447
15.7383 -14.7417 13.8083
16.2268 -13.9996 13.3495
16.8890 -14.7240 13.1576
16.1114 -14.1022 13.2512
16.8819 -14.7007 13.4707
16.2075 -15.2798 13.0127
15.5535 -14.6184 12.6457
15.3730 -15.5538 12.9497
14.6529 -15.0941 12.4298
14.9651 -15.1555 11.4818
14.4596 -15.8714 11.9634
15.1380 -16.5502 11.6822
14.8550 -15.8532 11.0234
15.4758 -16.5432 10.6514
16.0563 -15.7410 10.5117
16.0577 -15.0749 11.2575
15.1977 -14.8078 10.8227
15.7263 -14.9466 11.6601
16.0126 -14.2122 12.2755
15.3858 -13.8303 11.5964
14.7409 -13.4268 10.9473
14.2048 -13.4423 11.7914
14.2205 -12.7921 11.0317
14.9740 -13.4455 11.1049
15.0844 -12.5526 11.5413
15.3583 -13.3698 11.0343
16.0540 -13.0923 11.6968
16.8758 -13.2477 12.2450
16.1234 -12.6938 11.8885
16.6133 -11.9976 12.4132
16.4302 -11.4484 13.2286
17.2320 -11.8798 13.6421
16.2623 -12.1241 13.6410
15.8366 -11.4956 12.9900
16.1672 -12.1941 12.3553
15.6254 -12.7866 11.7592
15.8761 -13.4973 12.4165
15.1673 -13.7213 13.0853
14.9689 -13.1300 13.8670
15.5538 -12.3643 13.5996
15.8503 -13.3008 13.4121
15.4563 -14.0425 13.9550
16.1100 -13.9781 13.2009
16.7248 -13.8132 13.9722
16.6138 -13.7066 12.9841
16.0608 -13.4776 13.7852
16.9003 -13.1516 13.3506
17.4384 -12.4586 13.8304
17.3876 -11.6409 14.4037
18.1691 -12.1668 14.0680
17.6218 -12.7607 14.6577
18.0346 -11.8499 14.6587
18.6737 -11.6751 13.9097
18.1692 -11.3624 13.1049
18.2518 -12.0393 12.3734
18.1329 -12.7465 13.0702
18.6350 -13.1810 13.8180
19.3001 -13.8656 14.1162
19.4666 -14.0926 15.0757
19.0976 -14.8553 14.5445
19.0591 -13.9561 14.1086
18.8902 -13.2824 14.8281
19.1704 -14.1691 15.1958
18.2697 -14.2007 15.6289
18.3475 -13.5236 14.8972
17.5589 -14.1385 14.8990
16.9717 -14.9476 14.9204
16.1205 -14.5168 14.6206
16.7230 -14.0040 15.2322
16.1494 -13.8697 16.0402
16.9999 -13.8086 16.5626
16.9367 -13.8164 15.5646
17.7000 -14.4593 15.5003
18.3178 -13.9544 16.1031
19.0672 -14.3074 16.6634
19.0022 -13.5176 16.0535
18.4076 -12.9368 16.6096
19.1306 -13.3443 17.1675
18.7148 -14.0301 16.5702
18.2795 -13.9989 17.4700
17.8803 -14.8940 17.6685
18.4266 -14.8672 16.8314
19.1912 -14.2239 16.7924
18.9455 -13.2561 16.7373
18.8532 -14.1531 17.1695
18.1519 -13.8836 16.5096
17.8685 -14.0464 15.5645
18.1580 -14.9333 15.9247
18.8117 -15.6280 15.6248
18.3198 -16.3113 15.0851
18.0526 -16.9767 14.3881
18.4286 -17.9033 14.3882
18.6929 -17.2465 13.6820
18.9339 -16.8988 12.7759
18.7085 -15.9653 12.4971
18.0641 -15.9186 11.7338
18.2772 -14.9416 11.7473
17.3012 -14.9214 11.9642
17.6323 -14.1505 11.4201
16.9926 -13.6582 10.8297
17.7871 -14.1300 10.4474
18.4446 -13.8187 11.1334
17.9822 -14.5105 11.6880
17.5779 -14.2596 12.5676
16.8823 -14.6389 13.1777
17.1237 -14.1274 14.0024
16.5264 -13.8321 14.7481
15.5992 -13.5105 14.5565
15.2810 -13.5839 13.6113
15.4959 -12.9313 12.8846
16.2121 -12.2361 12.8245
16.9703 -12.8235 13.1076
17.6964 -13.3941 12.7241
17.6795 -12.8143 11.9096
17.9874 -13.4384 12.6277
18.7043 -14.1303 12.5425
17.9231 -14.0996 11.9190
18.6403 -14.7300 11.6222
19.3679 -15.2019 11.1242
19.4256 -14.6858 10.2696
18.6986 -15.3392 10.4803
19.5721 -15.4721 10.9485
18.7489 -15.9350 11.2771
19.3829 -15.3635 10.7562
20.3248 -15.3361 11.0909
21.0093 -14.6221 11.2387
21.7952 -14.6899 11.8533
22.2975 -14.0110 12.3887
22.9818 -14.6320 12.0064
22.3176 -14.2837 12.6679
22.4976 -13.5631 13.3374
23.3741 -13.4545 13.8066
22.9179 -14.3430 13.8576
23.3973 -14.4616 14.7272
22.8620 -13.6232 14.8293
22.0192 -13.0853 14.8522
21.8018 -13.7394 15.5767
21.2628 -14.5732 15.4571
20.8539 -15.2672 16.0496
20.2524 -14.5882 16.4705
19.7067 -14.1034 15.7870
19.3031 -13.6244 16.5665
19.6639 -13.3943 17.4704
19.2205 -13.0031 18.2769
19.8088 -13.5243 18.8952
19.0900 -12.9967 18.4424
19.3457 -13.7648 17.8553
18.7837 -14.4282 18.3493
19.1315 -14.2001 19.2586
18.3795 -14.7993 18.9841
18.6894 -15.5012 18.3429
17.9828 -14.8890 17.9879
17.3134 -15.1034 18.6992
16.6476 -15.7818 19.0097
16.0026 -16.2752 19.5933
16.9587 -15.9824 19.5922
17.2807 -16.7690 19.0653
18.0186 -17.4282 19.2103
17.9898 -17.9350 18.3487
18.5598 -17.2640 18.8229
17.9485 -16.5129 19.0720
17.7168 -15.6435 18.6354
17.3512 -16.4841 18.2357
17.4885 -16.3970 19.2224
18.2457 -15.8468 19.5744
17.9896 -15.1342 18.9212
18.3015 -14.9604 19.8553
18.3167 -14.5939 20.7856
18.6696 -13.8888 21.4007
19.2037 -14.4071 20.7327
18.4971 -14.0832 20.1036
18.7795 -13.7998 19.1872
18.0363 -13.6079 19.8281
17.2555 -14.0190 20.2986
18.1329 -13.6324 20.5827
17.3167 -14.1996 20.6929
18.0784 -13.5959 20.9281
18.8104 -14.1502 20.5320
18.3401 -13.9010 19.6854
18.0664 -14.8551 19.8065
18.2718 -15.2323 20.7096
19.0545 -14.6130 20.7708
18.8478 -13.7533 20.3037
18.1231 -13.4503 19.6848
17.4825 -13.0934 19.0050
17.6994 -12.6486 18.1360
18.3410 -12.9026 17.4123
17.8491 -13.7266 17.1311
18.6556 -13.9183 17.6904
18.1100 -13.7560 16.8682
18.5528 -12.9725 16.4323
18.3256 -12.2242 15.8091
18.8374 -12.6449 16.5581
19.7979 -12.3667 16.5692
20.6483 -12.0993 17.0223
20.3800 -12.5568 16.1746
20.3779 -13.5568 16.1778
20.6862 -12.6767 16.5388
20.4154 -13.6367 16.4680
19.8650 -13.4863 15.6467
19.3044 -14.3003 15.7988
18.5865 -13.6405 16.0210
18.7153 -12.9263 16.7089
18.8052 -13.7839 16.2024
17.8388 -14.0409 16.2100
17.7965 -13.9832 15.2126
16.9475 -14.5026 15.1153
17.4074 -15.0070 14.3846
18.0992 -14.7321 15.0523
17.2430 -14.2211 15.1297
18.0710 -14.1334 15.6836
18.8701 -14.5361 16.1299
18.9560 -15.4509 15.7353
18.2702 -14.7290 15.6438
19.0878 -15.2953 15.5398
19.6629 -14.7156 14.9625
20.1740 -15.2707 15.6187
19.4818 -14.5716 15.4395
19.1186 -14.7815 16.3473
18.1265 -14.8349 16.4605
18.6600 -15.6806 16.4609
19.1530 -16.3280 15.8796
19.7404 -16.3520 15.0707
20.3554 -16.7477 15.7527
19.9273 -16.0352 16.3086
20.5223 -15.4807 16.8905
21.0285 -15.6151 17.7424
20.3428 -14.9289 17.9852
20.8757 -15.2277 18.7769
21.5898 -15.9277 18.7729
21.4324 -16.4818 17.9554
22.2516 -15.9796 17.6784
21.5612 -15.7669 16.9868
20.9368 -16.0097 16.2445
21.5293 -15.4848 15.6334
20.8635 -15.4416 14.8886
20.4276 -15.1360 14.0421
20.8451 -15.9092 14.5193
20.7215 -16.8525 14.8273
21.2014 -17.6080 14.3812
21.1586 -18.1862 15.1961
20.3742 -18.3384 14.5948
20.5657 -18.6263 15.5331
20.7921 -17.6896 15.8004
21.3029 -17.6585 14.9412
21.8536 -17.4123 14.1437
21.3136 -17.2037 14.9591
20.5651 -16.9385 15.5669
19.9481 -17.1732 14.8158
20.6680 -17.8668 14.7892
19.7400 -18.2312 14.7122
19.8244 -19.0281 14.1140
20.4386 -18.3250 13.7556
20.4600 -17.3961 14.1252
21.2607 -17.7936 13.6770
21.3161 -17.1294 12.9315
21.6485 -16.9045 12.0156
20.9848 -16.7569 12.7489
21.6848 -17.2713 13.2442
21.5232 -16.2967 13.3989
21.9702 -17.1005 13.7913
21.4218 -17.9121 13.5897
20.8120 -17.6681 12.8357
19.9488 -18.1511 12.9831
18.9707 -17.9436 12.9971
18.3487 -17.1998 13.2418
17.8201 -16.5612 13.8010
18.4929 -16.2417 14.4684
19.0104 -16.9430 13.9782
18.3642 -17.5597 13.5286
19.1846 -17.0922 13.1994
20.0508 -16.9043 13.6623
20.6555 -16.7522 12.8805
19.9824 -16.0157 12.9479
19.3504 -15.7735 12.2118
19.7843 -16.4210 12.8383
19.1132 -16.7542 13.5006
19.9364 -17.3192 13.5558
20.6682 -17.9851 13.7006
19.7923 -18.1837 13.2609
18.9099 -18.6522 13.3043
19.2641 -17.7171 13.2919
18.6474 -18.2369 13.8831
18.2367 -17.3256 13.9117
17.5687 -16.6149 14.1325
18.1773 -17.4084 14.1288
18.9467 -16.8741 13.7785
18.7907 -17.5906 14.4585
18.2151 -18.3904 14.6292
19.1100 -18.0821 14.3064
19.6259 -18.6791 13.6920
20.5198 -19.1272 13.6969
20.8241 -19.7724 14.3977
21.7826 -20.0043 14.2319
21.9018 -20.7124 14.9278
21.2750 -21.2250 14.3409
22.1650 -21.3617 13.9060
22.6207 -20.7993 13.2160
22.7286 -19.9192 12.7536
21.8910 -20.0643 12.2270
21.3412 -20.7206 12.7438
21.9271 -20.2210 13.3818
22.0763 -19.3069 13.7587
22.7803 -19.8840 14.1725
23.3445 -20.5278 14.6895
24.0025 -21.1938 14.3382
23.1063 -21.3868 13.9387
23.4702 -22.0979 13.3372
22.8623 -22.4086 12.6064
22.5669 -21.5172 12.9501
22.5300 -22.1124 13.7528
23.5137 -21.9504 13.6738
22.5713 -21.6163 13.6586
21.6243 -21.3468 13.4838
21.9838 -21.5501 14.3945
21.8929 -21.5879 13.3994
22.6882 -21.9214 12.8931
22.9874 -22.8627 13.0490
23.8120 -23.2387 12.6263
24.8065 -23.2473 12.7303
23.9961 -23.6360 13.1688
23.2694 -23.3645 13.7997
22.2747 -23.3481 13.9014
21.4300 -23.2504 13.3753
21.3074 -23.6811 12.4812
21.7719 -23.0517 11.8581
21.1413 -23.6940 11.4224
21.6677 -24.4923 11.7150
22.1645 -25.0718 11.0689
21.6337 -24.3764 11.5533
22.0180 -25.2646 11.8052
21.9728 -25.7311 12.6885
21.1731 -25.3605 13.1610
20.4261 -25.2985 13.8228
21.1705 -25.8948 14.1231
20.6356 -25.4650 14.8505
20.2100 -26.1394 14.2472
20.6966 -26.6139 13.5136
20.0211 -26.2698 12.8615
20.6665 -26.9737 12.5650
21.2145 -26.2776 13.0288
21.5960 -26.9930 12.4434
21.9437 -27.3141 13.3243
21.6430 -26.8771 12.4766
21.9527 -27.5935 13.1017
22.4637 -26.9552 13.6775
21.5010 -26.6979 13.5942
21.0070 -27.0986 12.8226
20.4228 -27.1203 12.0113
20.9516 -26.3123 11.7516
21.8088 -26.1973 11.2496
22.4652 -26.8361 11.6508
23.1912 -26.6548 10.9874
23.5726 -27.5672 10.8393
22.5978 -27.7664 10.9390
22.2401 -27.0964 11.5895
22.4509 -27.8333 12.2317
22.3226 -27.1671 12.9663
23.0591 -26.6540 12.5255
23.2472 -25.7927 12.9973
23.3781 -25.1497 12.2428
23.0818 -26.0933 12.0953
22.1360 -25.7814 12.0039
21.4043 -25.1005 12.0339
22.1910 -25.4589 12.5365
22.2988 -25.7715 13.4803
21.7306 -26.5623 13.2527
20.7808 -26.6289 12.9469
21.3539 -27.2895 12.4619
20.8067 -27.6052 13.2371
20.1693 -26.9152 12.8942
20.9222 -27.5730 12.8747
20.7669 -28.0395 13.7455
20.4700 -27.1617 13.3696
20.4409 -27.8387 12.6343
19.6018 -28.0471 13.1368
19.0215 -27.9191 13.9410
18.1397 -28.1790 13.5474
18.3006 -27.5058 14.2692
17.6510 -28.2568 14.1501
18.3650 -28.4426 13.4750
17.6635 -27.9298 12.9801
18.3584 -28.6055 12.7338
18.8685 -27.8766 12.2772
18.0236 -27.5578 12.7066
17.5668 -28.3311 13.1462
17.2123 -27.4171 13.3436
17.7581 -27.9975 12.7391
17.5469 -28.1729 13.7007
17.1209 -27.2712 13.7750
17.8418 -27.5229 14.4207
17.2151 -27.2442 13.6931
17.9405 -27.8913 13.4586
18.5795 -27.9567 12.6921
18.5477 -27.4484 11.8316
18.8840 -27.7508 12.7235
19.2072 -28.0670 11.8316
18.5191 -28.7280 11.5323
18.9914 -29.1775 12.2905
19.8467 -28.7844 12.6281
20.3287 -29.4596 12.0698
19.5159 -29.9704 12.3496
18.7592 -29.4076 12.6825
18.7446 -28.9990 11.7699
19.2897 -29.8299 11.6592
18.7707 -30.4994 11.1277
18.9479 -31.4835 11.1366
19.3859 -32.3810 11.1887
19.6786 -31.7878 10.4388
20.2070 -32.4284 10.9959
20.9127 -33.1360 10.9599
21.2444 -33.4276 11.8571
20.5666 -34.1402 11.6758
19.8390 -33.8066 11.0763
19.1740 -33.5691 10.3682
18.9206 -34.2723 11.0325
18.3575 -33.5647 10.6057
17.4254 -33.5768 10.2437
16.8577 -33.6601 9.4247
16.6896 -32.9065 10.0602
16.6520 -33.7209 10.6393
17.4656 -33.1661 10.4655
17.7561 -34.0721 10.1578
17.5564 -33.3078 10.7709
17.0544 -32.9646 9.9771
18.0504 -32.9877 9.8902
18.7122 -32.3504 10.2850
18.1179 -32.3712 9.4810
18.2271 -32.0630 10.4260
18.7184 -31.5174 11.1049
18.0053 -31.4886 10.4045
18.3767 -32.1992 9.8069
17.9504 -31.3326 9.5475
17.8563 -30.6104 8.8622
17.2875 -30.0296 8.2797
17.7062 -30.9363 8.2283
17.6983 -31.8772 8.5672
18.6368 -32.0358 8.2606
17.9041 -32.2721 7.6224
17.0192 -31.9806 7.2591
17.3651 -32.0453 6.3230
16.4643 -31.6517 6.5066
16.7735 -30.7020 6.5560
16.4459 -31.6292 6.3745
15.7923 -32.3005 6.7239
15.1423 -31.8598 7.3429
15.7061 -32.6822 7.4188
16.0452 -32.4824 6.4995
15.4609 -33.1994 6.1192
15.6325 -34.1312 6.4389
15.8118 -34.0058 5.4632
15.8967 -33.6788 6.4044
14.9090 -33.7687 6.5324
15.7126 -33.2134 6.7464
16.1971 -32.8561 7.5449
16.8362 -32.0925 7.6373
16.4711 -31.4510 8.3119
16.6598 -32.0765 7.5548
15.8423 -32.6321 7.4030
15.7794 -33.6134 7.2214
15.7915 -33.6905 8.2183
16.4784 -34.4139 8.1490
15.9929 -34.4647 7.2763
16.5490 -35.1218 6.7675
16.2942 -35.7622 7.4920
16.3569 -35.7116 6.4953
15.8382 -34.8639 6.6055
15.3578 -35.7328 6.7246
16.3481 -35.6367 6.8249
15.5797 -36.1780 6.4835
15.9920 -37.0775 6.6281
16.6264 -37.7037 7.0814
17.5406 -37.6331 7.4805
18.1532 -38.2801 7.9345
17.2842 -38.3965 8.4155


0.0 0.0 0.0
-0.6529 -0.7246 0.2204
-0.1463 0.1212 0.0534
-0.9168 -0.1686 0.6213
-1.5787 -0.8431 0.2943
-1.3803 -1.4755 1.0432
-1.1208 -2.1896 1.6933
-0.5702 -2.9926 1.9215
-1.2757 -3.6762 2.1083
-1.5819 -3.7084 3.0597
-0.8170 -3.6204 2.4217
-0.2774 -3.5377 3.2595
-1.0367 -2.9432 2.9950
-0.8548 -3.5724 3.7506
-1.5400 -3.8747 3.0879
-0.6352 -4.1191 3.4365
-1.4049 -3.6310 3.0252
-1.0393 -3.9114 3.9127
-0.4795 -3.7575 3.0986
-1.1728 -3.5872 2.3983
-0.8759 -4.0818 3.2152
-1.4323 -3.6216 2.5233
-2.2186 -4.2392 2.5386
-2.3945 -5.1504 2.9111
-2.9450 -5.3583 3.7196
-3.4631 -4.9247 2.9822
-4.2564 -4.9903 2.3769
-3.4213 -4.7270 1.8938
-2.5063 -4.3914 1.6700
-3.1178 -4.7041 0.9432
-2.4327 -3.9818 0.8488
-3.3447 -4.0235 1.2567
-3.5282 -3.1343 0.8378
-3.9123 -3.7348 1.5391
-4.6125 -4.4443 1.4596
-3.9319 -4.4794 0.7278
-3.5098 -5.1250 0.0914
-2.6436 -5.4290 0.4881
-3.2224 -5.5774 -0.3138
-3.3450 -6.3091 -0.9843
-3.3978 -7.2710 -1.2527
-3.9142 -7.7368 -1.9713
-3.3875 -7.1683 -2.6033
-4.0353 -7.9015 -2.8100
-3.3159 -7.6194 -2.1752
-3.0291 -8.0660 -3.0227
-3.8117 -8.5315 -2.6093
-3.9464 -9.1395 -3.3918
-4.7382 -9.3536 -2.8197
-4.6926 -9.7134 -1.8877
-5.4840 -9.9414 -2.4549
-4.7476 -10.6096 -2.3492
-5.0076 -9.8426 -1.7626
-4.3524 -9.5847 -2.4727
-3.6783 -10.2606 -2.1749
-3.8422 -11.2394 -2.2982
-4.3478 -12.0801 -2.4920
-4.8391 -11.5529 -1.7985
-5.6749 -11.0275 -1.6394
-5.1934 -10.4098 -1.0175
-4.3157 -10.1083 -0.6451
-4.9867 -10.3221 0.0649
-5.8679 -10.1510 0.5055
-5.1868 -10.3730 1.2032
-5.9952 -10.4415 0.6186
-5.1322 -10.9381 0.5260
-4.2274 -11.3637 0.5393
-4.2787 -10.4613 0.1115
-4.0672 -11.0297 -0.6836
-4.6254 -11.8083 -0.3968
-3.7806 -12.3279 -0.5245
-3.5327 -13.1325 0.0151
-2.8168 -12.4593 -0.1697
-2.1993 -12.1610 0.5581
-1.6556 -12.8441 0.0704
-2.0100 -12.7291 0.9984
-1.5566 -13.3331 0.3430
-2.4500 -13.0859 0.7182
-2.7765 -12.3254 0.1570
-2.8567 -12.4076 -0.8364
-3.3620 -13.0151 -1.4493
-2.9167 -12.3388 -0.8625
-3.6489 -12.7196 -0.2978
-4.3025 -13.0680 0.3740
-3.6994 -12.4907 0.9245
-3.2280 -12.3744 0.0503
-3.9161 -12.9575 0.4821
-3.6268 -13.9106 0.5711
-3.6434 -13.5960 1.5201
-3.2178 -12.8999 0.9419
-2.7359 -13.7631 0.7915
-1.7990 -13.6930 1.1341
-1.2363 -13.0102 1.6000
-1.8741 -13.7595 1.7783
-2.5059 -14.5340 1.8096
-1.8200 -15.1945 1.5045
-1.1198 -14.7510 2.0640
-0.4893 -14.2926 1.4377
0.3133 -14.4440 2.0148
-0.2941 -14.9668 2.6129
-0.0271 -14.4294 1.8129
-0.5764 -14.3020 0.9871
0.3160 -14.7489 1.0489
0.5320 -14.3910 0.1405
1.2226 -14.0615 -0.5033
0.3831 -13.5531 -0.3114
-0.1136 -13.1876 -1.0986
0.7796 -12.7968 -1.3210
-0.0840 -12.3587 -1.5704
0.3463 -12.1897 -0.6837
0.9973 -12.6101 -0.0517
1.2682 -12.9624 -0.9475
1.6949 -13.6364 -1.5505
0.9267 -13.1004 -1.2006
1.6165 -13.2739 -0.4978
1.1889 -13.2698 -1.4017
1.8109 -12.8484 -0.7418
2.1589 -12.0486 -0.2527
2.1416 -11.3692 -0.9863
2.4171 -10.8550 -1.7986
2.8873 -10.7407 -0.9235
2.1893 -11.0077 -1.5878
2.8406 -10.2638 -1.4380
2.1399 -9.8784 -2.0384
2.6129 -10.4264 -2.7283
2.8994 -11.1197 -3.3895
2.1764 -10.4559 -3.1983
1.4861 -11.1199 -3.4858
2.2164 -10.8939 -2.8411
2.8178 -11.1181 -2.0742
3.5574 -10.5983 -2.5019
